Timestamp,LeftX,LeftY,LeftVelX,LeftVelY,RightX,RightY,RightVelX,RightVelY,LeftPupilRadius,RightPupilRadius,LeftRadialVel,LeftRadialAcc,LeftRadialJerk,RightRadialVel,RightRadialAcc,RightRadialJerk,
11020,-1.40132,0.00721822,-0.16924,-0.169739,-1.36238,-0.222561,0.15788,-0.14733,1.25936,1.23543,0.00282812,0.00108378,0.00374357,0.00329958,-0.00246417,-0.00525839,
11022,-1.3987,0.00184492,0.276979,-0.349248,-1.36238,-0.228265,-0.0578406,-0.293779,1.26009,1.23543,0.00597696,0.00314884,0.00206506,0.00570421,0.00240463,0.0048688,
11024,-1.39434,-0.00352837,0.499953,-0.349248,-1.36155,-0.228265,0.0499869,-0.000522829,1.26009,1.23543,0.00692088,0.000943924,-0.00220491,0.000826313,-0.0048779,-0.00728253,
11026,-1.39172,-0.00352837,0.276979,0.0102086,-1.35907,-0.233969,0.265708,-0.293779,1.25972,1.23543,0.00261757,-0.00430331,-0.00524723,0.00621978,0.00539347,0.0102714,
11028,-1.3926,-0.00352837,-0.16924,0.0102086,-1.35659,-0.236825,0.265773,-0.14733,1.25789,1.23543,0.000873234,-0.00174434,0.00255897,0.00378213,-0.00243765,-0.00783112,
11030,-1.39085,-0.00352837,0.165493,0.0102086,-1.35411,-0.236825,0.265708,-0.000522829,1.25568,1.23505,0.0017454,0.000872169,0.00261651,0.00247944,-0.00130269,0.00113496,
11032,-1.38824,-0.00352837,0.276843,0.0102086,-1.35329,-0.233969,0.0499869,0.146284,1.25274,1.23427,0.00261651,0.000871104,-1.06492e-06,0.00297274,0.000493297,0.00179599,
11034,-1.38824,-0.00352837,-0.057617,0.0102086,-1.35329,-0.236825,-0.0578406,-0.14733,1.25237,1.23389,0,-0.00261651,-0.00348761,0.00285559,-0.000117151,-0.000610448,
11036,-1.39172,-0.0062183,-0.503564,-0.169739,-1.35329,-0.242529,-0.0578406,-0.293779,1.25237,1.23311,0.00440529,0.00440529,0.0070218,0.00570421,0.00284862,0.00296577,
11038,-1.3926,-0.0115916,-0.16924,-0.349248,-1.35329,-0.248233,-0.0578406,-0.293779,1.25274,1.23273,0.00544379,0.0010385,-0.00336679,0.00570421,0,-0.00284862,
11040,-1.38998,-0.0142782,0.276979,-0.16952,-1.35411,-0.248233,-0.165668,-0.000522829,1.25237,1.23234,0.00375097,-0.00169282,-0.00273132,0.000826313,-0.0048779,-0.0048779,
11042,-1.38911,-0.0115916,0.0538698,0.189937,-1.35246,-0.245381,0.15788,0.146105,1.25163,1.23195,0.00282467,-0.000926299,0.000766523,0.00329657,0.00247025,0.00734815,
11044,-1.39085,-0.00352837,-0.28059,0.549613,-1.34998,-0.242529,0.265708,0.146105,1.25089,1.23157,0.00824975,0.00542508,0.00635138,0.00377917,0.000482606,-0.00198765,
11046,-1.38998,0.00184492,0.0538698,0.369665,-1.34833,-0.239677,0.15788,0.146105,1.25089,1.23118,0.00544362,-0.00280613,-0.0082312,0.00329657,-0.000482606,-0.000965213,
11048,-1.38824,0.00721822,0.165357,0.369665,-1.34916,-0.233969,-0.165734,0.292912,1.25015,1.23041,0.00564934,0.000205719,0.00301185,0.00576727,0.0024707,0.00295331,
11050,-1.38649,0.00453157,0.165493,-0.16952,-1.34998,-0.225413,-0.165668,0.439361,1.24942,1.23002,0.00320383,-0.00244551,-0.00265123,0.00859613,0.00282886,0.000358151,
11052,-1.38475,0.00184492,0.165357,-0.16952,-1.35081,-0.216853,-0.165734,0.43954,1.24942,1.23079,0.00320325,-5.8003e-07,0.00244493,0.00859964,3.51479e-06,-0.00282534,
11054,-1.38213,-0.00352837,0.276979,-0.349248,-1.34998,-0.216853,0.0500527,-0.000522829,1.24979,1.23195,0.00597696,0.00277371,0.00277429,0.000826817,-0.00777282,-0.00777634,
11056,-1.38038,-0.00352837,0.165357,0.0102086,-1.3475,-0.219705,0.265708,-0.147151,1.25015,1.23273,0.00174434,-0.00423262,-0.00700633,0.00377917,0.00295236,0.0107252,
11058,-1.38038,-0.000841726,-0.057617,0.189937,-1.3442,-0.222561,0.373601,-0.14733,1.24905,1.23234,0.00268665,0.00094231,0.00517493,0.00436872,0.00058955,-0.0023628,
11060,-1.38038,0.00721822,-0.057617,0.549393,-1.34337,-0.222561,0.0499869,-0.000522829,1.24794,1.23079,0.00805994,0.0053733,0.00443099,0.000826313,-0.00354241,-0.00413196,
11062,-1.38038,0.0179681,-0.057617,0.729341,-1.3442,-0.219705,-0.165668,0.146284,1.2472,1.22963,0.0107499,0.00268993,-0.00268337,0.00297274,0.00214643,0.00568884,
11064,-1.37951,-0.000841726,0.0538698,-1.24811,-1.34337,-0.208297,0.0499869,0.585989,1.24757,1.22886,0.01883,0.00808015,0.00539022,0.0114383,0.00846557,0.00631914,
11066,-1.37777,-0.0223415,0.165493,-1.42806,-1.34337,-0.194033,-0.0578406,0.732796,1.24831,1.22886,0.0215705,0.00274045,-0.0053397,0.014264,0.0028257,-0.00563987,
11068,-1.37602,-0.0411513,0.165357,-1.24811,-1.34337,-0.188325,-0.0578406,0.292912,1.24868,1.22886,0.0188905,-0.00267995,-0.0054204,0.00570769,-0.00855632,-0.011382,
11070,-1.37428,-0.0411513,0.165493,0.0102086,-1.34337,-0.191177,-0.0578406,-0.147151,1.24831,1.22886,0.0017454,-0.0171451,-0.0144652,0.00285211,-0.00285559,0.00570073,
11072,-1.37602,-0.0384646,-0.280727,0.189937,-1.34006,-0.196885,0.373601,-0.293958,1.24794,1.22886,0.00320383,0.00145842,0.0186035,0.00659614,0.00374404,0.00659963,
11074,-1.37689,-0.035778,-0.169104,0.189937,-1.33758,-0.202589,0.265708,-0.293779,1.24794,1.22924,0.00282467,-0.000379158,-0.00183758,0.00621978,-0.000376364,-0.0041204,
11076,-1.37777,-0.0277148,-0.169104,0.549613,-1.33428,-0.211149,0.373535,-0.440585,1.24794,1.22963,0.00811026,0.00528559,0.00566475,0.00917596,0.00295618,0.00333254,
11078,-1.37515,-0.0223415,0.276843,0.369665,-1.33428,-0.219705,-0.0578406,-0.440406,1.24757,1.23002,0.00597649,-0.00213377,-0.00741936,0.00855632,-0.00061964,-0.00357582,
11080,-1.37515,-0.0223415,-0.057617,0.0102086,-1.33263,-0.225413,0.15788,-0.293958,1.24645,1.23041,0,-0.00597649,-0.00384272,0.00594227,-0.00261404,-0.00199441,
11082,-1.37515,-0.0196548,-0.057617,0.189937,-1.3318,-0.225413,0.0500527,-0.000522829,1.24571,1.23002,0.00268665,0.00268665,0.00866314,0.000826817,-0.00511546,-0.00250141,
11084,-1.37428,-0.0196548,0.0540059,0.0102086,-1.3318,-0.222561,-0.0578406,0.146105,1.2446,1.22963,0.000873234,-0.00181341,-0.00450006,0.00285211,0.00202529,0.00714075,
11086,-1.37166,-0.0196548,0.276843,0.0102086,-1.33345,-0.222561,-0.273561,-0.000522829,1.2446,1.22924,0.00261651,0.00174327,0.00355669,0.00165313,-0.00119898,-0.00322427,
11088,-1.36817,-0.0142782,0.388466,0.369884,-1.33428,-0.225413,-0.165734,-0.147151,1.24423,1.22963,0.00640983,0.00379332,0.00205005,0.00296953,0.0013164,0.00251538,
11090,-1.36643,-0.0062183,0.165357,0.549393,-1.3351,-0.228265,-0.165668,-0.147151,1.24423,1.22963,0.00824654,0.00183671,-0.0019566,0.00296939,-1.4042e-07,-0.00131655,
11092,-1.36643,-0.000841726,-0.057617,0.369884,-1.33593,-0.225413,-0.165668,0.146105,1.24386,1.23002,0.00537658,-0.00286996,-0.00470668,0.00296939,-6.20164e-17,1.4042e-07,
11094,-1.36643,-0.00352837,-0.057617,-0.16952,-1.33593,-0.222561,-0.0578406,0.146105,1.24274,1.23002,0.00268665,-0.00268993,0.000180035,0.00285211,-0.000117288,-0.000117288,
11096,-1.36381,-0.0142782,0.276979,-0.708924,-1.33345,-0.216853,0.265708,0.292912,1.24051,1.22963,0.011064,0.00837732,0.0110673,0.00622297,0.00337087,0.00348816,
11098,-1.36119,-0.0250281,0.276979,-0.708924,-1.33015,-0.219705,0.373535,-0.147151,1.23865,1.22886,0.011064,-1.73472e-18,-0.00837732,0.00436606,-0.00185691,-0.00522778,
11100,-1.35945,-0.0330913,0.165357,-0.529196,-1.32767,-0.222561,0.265773,-0.14733,1.23828,1.22847,0.00824975,-0.00281422,-0.00281422,0.00378213,-0.000583933,0.00127298,
11102,-1.36206,-0.0304014,-0.392213,0.190156,-1.32767,-0.219705,-0.0578406,0.146284,1.23939,1.22808,0.00375332,-0.00449643,-0.0016822,0.00285559,-0.000926543,-0.00034261,
11104,-1.36468,-0.0304014,-0.392077,0.0102086,-1.32684,-0.219705,0.0499869,-0.000522829,1.24051,1.2273,0.00261651,-0.00113681,0.00335962,0.000826313,-0.00202928,-0.00110273,
11106,-1.36643,-0.0277148,-0.280727,0.189937,-1.32684,-0.222561,-0.0578406,-0.14733,1.24014,1.2273,0.00320383,0.00058732,0.00172413,0.00285559,0.00202928,0.00405855,
11108,-1.36817,-0.0277148,-0.28059,0.0102086,-1.32601,-0.225413,0.0499869,-0.147151,1.24014,1.22653,0.00174434,-0.00145949,-0.00204681,0.00296939,0.000113806,-0.00191547,
11110,-1.37166,-0.0250281,-0.5037,0.189937,-1.33345,-0.214001,-1.02849,0.586168,1.24014,1.22575,0.00440413,0.00265979,0.00411928,0.0136221,0.0106527,0.0105389,
11112,-1.38736,-0.0250281,-2.06479,0.0102086,-1.3475,-0.202589,-1.89137,0.586168,1.23865,1.22536,0.0157022,0.0112981,0.00863831,0.0181013,0.00447927,-0.00617339,
11114,-1.4083,-0.0384646,-2.73398,-0.888652,-1.3723,-0.188325,-3.29345,0.732796,1.23716,1.22536,0.024878,0.00917575,-0.00212236,0.0286055,0.0105042,0.00602492,
11116,-1.4432,-0.0519012,-4.51818,-0.888652,-1.39544,-0.191177,-3.07773,-0.147151,1.23566,1.22536,0.0373928,0.0125148,0.00333906,0.0233174,-0.00528813,-0.0157923,
11118,-1.4842,-0.0653377,-5.29885,-0.888652,-1.42437,-0.194033,-3.83272,-0.14733,1.23641,1.22536,0.043148,0.00575524,-0.00675956,0.0290686,0.00575121,0.0110393,
11120,-1.53392,-0.0653377,-6.41386,0.0102086,-1.44751,-0.202589,-3.07773,-0.440406,1.23678,1.22614,0.0497253,0.00657732,0.000822072,0.0246734,-0.0043952,-0.0101464,
11122,-1.56707,-0.0545878,-4.2952,0.729341,-1.469,-0.219705,-2.86208,-0.880469,1.23753,1.2273,0.0348503,-0.014875,-0.0214523,0.027473,0.00279964,0.00719484,
11124,-1.58627,-0.0411513,-2.51087,0.909069,-1.47892,-0.251089,-1.3521,-1.61397,1.23753,1.22769,0.023428,-0.0114223,0.00345273,0.0329136,0.00544054,0.0026409,
11126,-1.59237,-0.0304014,-0.83816,0.729341,-1.4847,-0.282469,-0.812764,-1.61379,1.23753,1.22691,0.0123631,-0.0110649,0.000357371,0.031909,-0.00100462,-0.00644516,
11128,-1.59412,-0.0438379,-0.280727,-0.888652,-1.48057,-0.313849,0.481428,-1.61379,1.23753,1.22614,0.0135494,0.00118632,0.0122512,0.0316511,-0.000257872,0.000746751,
11130,-1.59063,-0.0545878,0.388466,-0.708924,-1.47644,-0.322409,0.481428,-0.440585,1.23604,1.22536,0.0113021,-0.00224728,-0.0034336,0.00950517,-0.0221459,-0.021888,
11132,-1.58714,-0.0653377,0.388466,-0.708924,-1.47148,-0.328113,0.589256,-0.293779,1.23454,1.22536,0.0113021,-7.63278e-17,0.00224728,0.00755834,-0.00194683,0.0201991,
11134,-1.58801,-0.062651,-0.169104,0.189937,-1.47561,-0.328113,-0.597109,-0.000522829,1.23342,1.22614,0.00282467,-0.00847746,-0.00847746,0.00413257,-0.00342577,-0.00147894,
11136,-1.59063,-0.0653377,-0.392213,-0.16952,-1.47974,-0.322409,-0.597109,0.292733,1.23342,1.22691,0.00375097,0.000926299,0.00940376,0.00704388,0.0029113,0.00633708,
11138,-1.59237,-0.0680243,-0.28059,-0.16952,-1.48388,-0.316701,-0.597109,0.292912,1.23379,1.22691,0.00320325,-0.000547721,-0.00147402,0.0070467,2.8204e-06,-0.00290848,
11140,-1.59237,-0.070711,-0.057617,-0.16952,-1.48388,-0.310997,-0.0578406,0.292733,1.23454,1.22653,0.00268665,-0.000516599,3.11215e-05,0.00570421,-0.00134248,-0.0013453,
11142,-1.59063,-0.070711,0.165357,0.0102086,-1.47974,-0.308145,0.481428,0.146105,1.23492,1.22536,0.00174434,-0.00094231,-0.000425711,0.00502122,-0.000682991,0.000659493,
11144,-1.58888,-0.0653377,0.165357,0.369665,-1.47479,-0.302437,0.589256,0.292912,1.23379,1.22458,0.00564934,0.003905,0.00484731,0.00756097,0.00253975,0.00322274,
11146,-1.58452,-0.062651,0.499953,0.189937,-1.47148,-0.305289,0.373601,-0.147151,1.23267,1.2238,0.00512292,-0.000526416,-0.00443142,0.00436645,-0.00319453,-0.00573428,
11148,-1.5819,-0.0653377,0.276979,-0.16952,-1.47148,-0.313849,-0.0578406,-0.440585,1.23192,1.2238,0.00375097,-0.00137195,-0.000845539,0.0085598,0.00419335,0.00738788,
11150,-1.57929,-0.0814608,0.276979,-1.06838,-1.47313,-0.319553,-0.273561,-0.293779,1.23154,1.22302,0.0163343,0.0125833,0.0139553,0.00593893,-0.00262087,-0.00681423,
11152,-1.58016,-0.0948974,-0.16924,-0.888652,-1.47479,-0.316701,-0.273561,0.146105,1.23117,1.22263,0.0134649,-0.0028694,-0.0154527,0.00329657,-0.00264236,-2.14908e-05,
11154,-1.58016,-0.0895241,-0.057617,0.369665,-1.47479,-0.313849,-0.0578406,0.146105,1.23117,1.22224,0.0053733,-0.00809157,-0.00522217,0.00285211,-0.00044446,0.0021979,
11156,-1.58103,-0.0760876,-0.169104,0.909069,-1.47479,-0.319553,-0.0578406,-0.293779,1.23117,1.22185,0.0134648,0.0080915,0.0161831,0.00570421,0.00285211,0.00329657,
11158,-1.58278,-0.0760876,-0.28059,0.0102086,-1.47479,-0.328113,-0.0578406,-0.440585,1.23117,1.22107,0.00174434,-0.0117205,-0.019812,0.0085598,0.00285559,3.48242e-06,
11160,-1.58452,-0.0868374,-0.280727,-0.708924,-1.47644,-0.336673,-0.273495,-0.440585,1.23117,1.22029,0.0108906,0.00914631,0.0208668,0.00871788,0.000158075,-0.00269751,
11162,-1.58539,-0.097584,-0.169104,-0.708704,-1.47809,-0.339525,-0.273561,-0.147151,1.23079,1.2199,0.0107819,-0.000108721,-0.00925503,0.00329657,-0.00542131,-0.00557938,
11164,-1.58627,-0.097584,-0.169104,0.0102086,-1.47892,-0.342377,-0.165734,-0.147151,1.23079,1.21912,0.000872169,-0.00990976,-0.00980104,0.00296953,-0.000327031,0.00509428,
11166,-1.58278,-0.0922107,0.388466,0.369665,-1.47727,-0.333817,0.15788,0.43954,1.23079,1.21873,0.00640707,0.00553491,0.0154447,0.00871797,0.00574844,0.00607547,
11168,-1.57929,-0.0787742,0.388466,0.909069,-1.47561,-0.322409,0.15788,0.585989,1.23117,1.21912,0.0138823,0.00747523,0.00194032,0.0115276,0.0028096,-0.00293883,
11170,-1.57667,-0.062651,0.276843,1.0888,-1.47561,-0.302437,-0.0578406,1.02623,1.23267,1.21912,0.0163341,0.00245179,-0.00502344,0.0199717,0.00844413,0.00563453,
11172,-1.57754,-0.0572745,-0.169104,0.369884,-1.47727,-0.293881,-0.273561,0.439361,1.23454,1.21873,0.00544686,-0.0108872,-0.013339,0.00871455,-0.0112572,-0.0197013,
11174,-1.57929,-0.0599644,-0.28059,-0.169739,-1.47974,-0.296733,-0.381389,-0.147151,1.23417,1.21873,0.003206,-0.00224086,0.00864638,0.00377917,-0.00493538,0.00632178,
11176,-1.57929,-0.0599644,-0.057617,0.0102086,-1.4814,-0.308145,-0.273561,-0.587213,1.23304,1.21834,0,-0.003206,-0.000965141,0.011531,0.00775185,0.0126872,
11178,-1.57841,-0.0653377,0.0538698,-0.349248,-1.48222,-0.319553,-0.165668,-0.587034,1.23154,1.21834,0.00544362,0.00544362,0.00864962,0.0114383,-9.27112e-05,-0.00784456,
11180,-1.5758,-0.0787742,0.276843,-0.888652,-1.47974,-0.316701,0.265708,0.146105,1.23117,1.21834,0.0136889,0.00824529,0.00280167,0.00377917,-0.00765914,-0.00756643,
11182,-1.57231,-0.0948974,0.388466,-1.06838,-1.47727,-0.305289,0.265708,0.586168,1.23079,1.21755,0.0164965,0.0028076,-0.00543769,0.0116782,0.00789898,0.0155581,
11184,-1.56969,-0.105647,0.276979,-0.708924,-1.47479,-0.291025,0.265708,0.732796,1.23079,1.21638,0.011064,-0.00543254,-0.00824014,0.0144779,0.00279975,-0.00509923,
11186,-1.57231,-0.105647,-0.392213,0.0102086,-1.47727,-0.279617,-0.381389,0.585989,1.23042,1.2156,0.00261757,-0.0084464,-0.00301386,0.0116747,-0.00280315,-0.0056029,
11188,-1.5758,-0.108334,-0.5037,-0.16952,-1.47974,-0.282469,-0.381389,-0.147151,1.23042,1.21599,0.00440413,0.00178656,0.010233,0.00377917,-0.00789558,-0.00509242,
11190,-1.57492,-0.108334,0.0540059,0.0102086,-1.48305,-0.285321,-0.489282,-0.147151,1.23042,1.21599,0.000873234,-0.0035309,-0.00531746,0.00436645,0.000587275,0.00848285,
11192,-1.56882,-0.105647,0.722926,0.189937,-1.48388,-0.285321,-0.165668,-0.000522829,1.23004,1.2156,0.00667116,0.00579792,0.00932882,0.000826313,-0.00354013,-0.00412741,
11194,-1.56271,-0.100274,0.722926,0.369665,-1.4847,-0.288173,-0.165668,-0.147151,1.23004,1.2152,0.00813379,0.00146263,-0.00433529,0.00296939,0.00214308,0.00568322,
11196,-1.56271,-0.0948974,-0.057617,0.369884,-1.48388,-0.293881,0.0499869,-0.293958,1.23042,1.21403,0.00537658,-0.00275722,-0.00421985,0.0057672,0.0027978,0.000654722,
11198,-1.56533,-0.097584,-0.392077,-0.16952,-1.4814,-0.299585,0.265708,-0.293779,1.23042,1.21403,0.00375022,-0.00162635,0.00113086,0.00621978,0.000452583,-0.00234522,
11200,-1.56795,-0.100274,-0.392213,-0.169739,-1.47974,-0.296733,0.15788,0.146105,1.23004,1.21403,0.00375332,3.09336e-06,0.00162944,0.00329657,-0.00292321,-0.0033758,
11202,-1.56707,-0.102961,0.0538698,-0.16952,-1.47892,-0.296733,0.0499869,-0.000522829,1.22967,1.21403,0.00282467,-0.000928649,-0.000931742,0.000826313,-0.00247025,0.000452961,
11204,-1.56707,-0.102961,-0.057617,0.0102086,-1.47809,-0.308145,0.0500527,-0.587213,1.22704,1.21363,0,-0.00282467,-0.00189602,0.0114418,0.0106155,0.0130858,
11206,-1.56533,-0.102961,0.165493,0.0102086,-1.47727,-0.319553,0.0499869,-0.587034,1.22478,1.21324,0.0017454,0.0017454,0.00457007,0.0114383,-3.50977e-06,-0.010619,
11208,-1.56184,-0.105647,0.388466,-0.16952,-1.47644,-0.308145,0.0500527,0.585989,1.22327,1.21324,0.00440413,0.00265873,0.000913325,0.0114383,3.6454e-08,3.54623e-06,
11210,-1.55835,-0.105647,0.38833,0.0102086,-1.47727,-0.288173,-0.165734,1.02623,1.22553,1.21285,0.00348868,-0.000915455,-0.00357418,0.0199888,0.00855047,0.00855043,
11212,-1.55748,-0.102961,0.0540059,0.189937,-1.47809,-0.282469,-0.165668,0.292733,1.22779,1.21285,0.002825,-0.000663678,0.000251777,0.00576375,-0.0142251,-0.0227755,
11214,-1.55748,-0.0948974,-0.057617,0.549613,-1.47892,-0.296733,-0.165734,-0.733841,1.22741,1.21285,0.00806322,0.00523823,0.0059019,0.014288,0.0085242,0.0227493,
11216,-1.55748,-0.0868374,-0.057617,0.549393,-1.47892,-0.308145,-0.0578406,-0.587213,1.22553,1.21324,0.00805994,-3.2804e-06,-0.00524151,0.0114119,-0.00287605,-0.0114003,
11218,-1.55573,-0.0787742,0.165357,0.549613,-1.48057,-0.308145,-0.273495,-0.000522829,1.22364,1.21324,0.00824975,0.000189802,0.000193082,0.00165263,-0.00975928,-0.00688323,
11220,-1.55573,-0.0760876,-0.057617,0.189937,-1.4814,-0.293881,-0.165734,0.732796,1.22364,1.21324,0.00268665,-0.0055631,-0.0057529,0.014288,0.0126353,0.0223946,
11222,-1.55573,-0.0868374,-0.057617,-0.708924,-1.48057,-0.276761,0.0500527,0.879602,1.22364,1.21324,0.0107499,0.00806322,0.0136263,0.0171396,0.0028516,-0.00978373,
11224,-1.55573,-0.097584,-0.057617,-0.708704,-1.47892,-0.259645,0.157814,0.879423,1.22402,1.21324,0.0107466,-3.2804e-06,-0.0080665,0.0171957,5.61615e-05,-0.00279544,
11226,-1.55573,-0.0948974,-0.057617,0.189937,-1.47809,-0.262497,0.0500527,-0.147151,1.22402,1.21285,0.00268665,-0.00805994,-0.00805666,0.00296953,-0.0142262,-0.0142823,
11228,-1.55486,-0.0814608,0.0538698,0.909069,-1.47809,-0.271057,-0.0578406,-0.440585,1.22402,1.21324,0.0134648,0.0107781,0.0188381,0.0085598,0.00559027,0.0198164,
11230,-1.55399,-0.0760876,0.0538698,0.369665,-1.47727,-0.276761,0.0499869,-0.293779,1.22402,1.21324,0.00544362,-0.00802118,-0.0187993,0.00576375,-0.00279605,-0.00838632,
11232,-1.55137,-0.0814608,0.276979,-0.349248,-1.47479,-0.276761,0.265708,-0.000522829,1.22364,1.21324,0.00597696,0.000533336,0.00855451,0.00247944,-0.00328431,-0.00048826,
11234,-1.54963,-0.0895241,0.165357,-0.529196,-1.47313,-0.276761,0.15788,-0.000522829,1.22364,1.21285,0.00824975,0.00227279,0.00173945,0.00165313,-0.000826313,0.002458,
11236,-1.54788,-0.0895241,0.165493,0.0102086,-1.47231,-0.276761,0.0500527,-0.000522829,1.2244,1.21245,0.0017454,-0.00650434,-0.00877713,0.000826817,-0.000826313,4.44089e-16,
11238,-1.5505,-0.0814608,-0.392213,0.549613,-1.47313,-0.276761,-0.165734,-0.000522829,1.22553,1.21206,0.00847746,0.00673205,0.0132364,0.000826817,0,0.000826313,
11240,-1.55312,-0.0734009,-0.392077,0.549393,-1.47396,-0.276761,-0.165668,-0.000522829,1.22553,1.21206,0.00847401,-3.44892e-06,-0.0067355,0.000826313,-5.04464e-07,-5.04464e-07,
11242,-1.55486,-0.0760876,-0.280727,-0.16952,-1.47396,-0.271057,-0.0578406,0.292733,1.22478,1.21206,0.00320383,-0.00527018,-0.00526673,0.00570421,0.0048779,0.0048784,
11244,-1.55399,-0.0841475,0.0538698,-0.528976,-1.47396,-0.265353,-0.0578406,0.292733,1.22364,1.21206,0.008107,0.00490317,0.0101733,0.00570421,0,-0.0048779,
11246,-1.55224,-0.0841475,0.165493,0.0102086,-1.47396,-0.262497,-0.0578406,0.146284,1.22213,1.21167,0.0017454,-0.00636159,-0.0112648,0.00285559,-0.00284862,-0.00284862,
11248,-1.55137,-0.070711,0.0538698,0.909069,-1.47313,-0.276761,0.0499869,-0.733841,1.221,1.21127,0.0134648,0.0117194,0.018081,0.0142879,0.0114323,0.014281,
11250,-1.55224,-0.0545878,-0.169104,1.0888,-1.47231,-0.291025,0.0500527,-0.733841,1.21986,1.21167,0.0161467,0.00268194,-0.00903745,0.014288,2.91835e-08,-0.0114323,
11252,-1.55399,-0.062651,-0.280727,-0.529196,-1.47148,-0.299585,0.0499869,-0.440585,1.22024,1.21206,0.00824997,-0.00789677,-0.0105787,0.00859959,-0.00568836,-0.00568839,
11254,-1.55399,-0.0734009,-0.057617,-0.708924,-1.46983,-0.291025,0.15788,0.43954,1.22062,1.21167,0.0107499,0.0024999,0.0103967,0.00871797,0.00011838,0.00580674,
11256,-1.55486,-0.0841475,-0.169104,-0.708704,-1.46983,-0.282469,-0.0578406,0.439361,1.22062,1.21088,0.0107819,3.20531e-05,-0.00246785,0.00855632,-0.000161653,-0.000280033,
11258,-1.55399,-0.0841475,0.0538698,0.0102086,-1.47065,-0.271057,-0.165734,0.586168,1.221,1.21049,0.000872169,-0.00990976,-0.00994181,0.0114418,0.0028855,0.00304715,
11260,-1.55224,-0.0895241,0.165493,-0.349467,-1.47313,-0.259645,-0.381389,0.586168,1.22138,1.21049,0.00565279,0.00478062,0.0146904,0.0116782,0.000236333,-0.00264917,
11262,-1.55137,-0.0922107,0.0538698,-0.16952,-1.47396,-0.245381,-0.165668,0.732796,1.221,1.21049,0.00282467,-0.00282812,-0.00760874,0.0142879,0.00260977,0.00237344,
11264,-1.54963,-0.0948974,0.165357,-0.16952,-1.47479,-0.236825,-0.165734,0.439361,1.22024,1.21088,0.00320325,0.000378578,0.0032067,0.00859617,-0.00569175,-0.00830153,
11266,-1.54788,-0.0895241,0.165493,0.369665,-1.47396,-0.228265,0.0500527,0.43954,1.21911,1.21049,0.00564967,0.00244642,0.00206784,0.00859964,3.46629e-06,0.00569522,
11268,-1.54526,-0.0841475,0.276843,0.369884,-1.46983,-0.233969,0.481428,-0.293779,1.21911,1.21009,0.00597944,0.000329771,-0.00211665,0.00704388,-0.00155576,-0.00155923,
11270,-1.54439,-0.0787742,0.0540059,0.369665,-1.46569,-0.245381,0.481428,-0.587213,1.21911,1.2097,0.00544379,-0.000535649,-0.000865419,0.0121371,0.00509325,0.00664901,
11272,-1.54439,-0.0787742,-0.057617,0.0102086,-1.46239,-0.259645,0.373535,-0.733841,1.21797,1.20931,0,-0.00544379,-0.00490814,0.0146421,0.00250494,-0.00258831,
11274,-1.54439,-0.0787742,-0.057617,0.0102086,-1.46321,-0.259645,-0.165668,-0.000522829,1.21493,1.20773,0,0,0.00544379,0.000826313,-0.0138158,-0.0163207,
11276,-1.54439,-0.0814608,-0.057617,-0.16952,-1.46652,-0.259645,-0.489282,-0.000522829,1.21227,1.20615,0.00268665,0.00268665,0.00268665,0.00330626,0.00247995,0.0162957,
11278,-1.54439,-0.0841475,-0.057617,-0.16952,-1.47065,-0.262497,-0.597109,-0.147151,1.21112,1.20536,0.00268665,1.38778e-17,-0.00268665,0.00502122,0.00171496,-0.000764985,
11280,-1.53916,-0.0841475,0.61144,0.0102086,-1.47313,-0.265353,-0.381389,-0.14733,1.21227,1.20615,0.00523408,0.00254743,0.00254743,0.0037818,-0.00123942,-0.00295438,
11282,-1.53392,-0.0787742,0.61144,0.369665,-1.47231,-0.268205,0.0500527,-0.147151,1.21341,1.20694,0.00750119,0.00226711,-0.000280317,0.00296953,-0.000812266,0.000427153,
11284,-1.53218,-0.0760876,0.165357,0.189937,-1.47148,-0.265353,0.0499869,0.146105,1.21303,1.20694,0.00320325,-0.00429795,-0.00656506,0.00296939,-1.4042e-07,0.000812126,
11286,-1.53567,-0.0760876,-0.503564,0.0102086,-1.47065,-0.265353,0.0499869,-0.000522829,1.21341,1.20694,0.00348868,0.000285429,0.00458337,0.000826313,-0.00214308,-0.00214294,
11288,-1.53916,-0.0734009,-0.5037,0.189937,-1.47148,-0.256793,-0.165668,0.43954,1.21417,1.20694,0.00440413,0.000915455,0.000630026,0.00859959,0.00777328,0.00991636,
11290,-1.53916,-0.0734009,-0.057617,0.0102086,-1.47231,-0.245381,-0.165668,0.586168,1.21531,1.20654,0,-0.00440413,-0.00531959,0.0114418,0.00284219,-0.00493109,
11292,-1.53916,-0.0760876,-0.057617,-0.16952,-1.47231,-0.239677,-0.0578406,0.292733,1.21607,1.20615,0.00268665,0.00268665,0.00709078,0.00570421,-0.00573757,-0.00857976,
11294,-1.53829,-0.0868374,0.0538698,-0.708924,-1.47148,-0.239677,0.0499869,-0.000522829,1.21607,1.20575,0.0107852,0.00809855,0.0054119,0.000826313,-0.0048779,0.000859672,
11296,-1.53741,-0.102961,0.0538698,-1.06838,-1.47148,-0.248233,-0.0578406,-0.440406,1.21569,1.20536,0.0161467,0.00536155,-0.002737,0.00855632,0.00773001,0.0126079,
